,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.57,46.45,0.0
1,OTHER,38.89,48.78,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,41.95,63.2,100.0
4,ASIA-PI,37.23,45.98,0.0
5,WHITE,55.79,56.92,0.0
6,BLACK,40.7,56.45,0.0
