,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.93,51.79,0.0
1,OTHER,66.67,36.36,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,72.73,76.92,0.0
4,ASIA-PI,33.33,22.22,0.0
5,WHITE,73.87,72.55,0.0
6,BLACK,53.62,69.83,0.0
