,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.94,54.9,0.0
1,OTHER,58.82,47.06,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,37.5,30.77,0.0
4,ASIA-PI,57.14,28.57,0.0
5,WHITE,67.47,67.02,0.0
6,BLACK,37.59,52.39,0.0
