RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.12,41.94,0.0,43.08
OTHER,66.67,100.0,0.0,75.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,38.1,51.43,0.0,46.43
ASIA-PI,25.0,50.0,0.0,37.5
WHITE,70.55,71.73,100.0,71.17
BLACK,28.57,44.44,0.0,37.5
TOTAL,66.12,67.85,100.0,67.03
