,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.15,50.21,0.0
1,OTHER,52.38,48.72,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,32.43,52.31,0.0
4,ASIA-PI,50.0,55.56,0.0
5,WHITE,51.89,55.4,0.0
6,BLACK,47.49,63.28,0.0
