,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.4,66.67,0.0
1,OTHER,60.61,62.5,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,60.0,0.0
4,ASIA-PI,35.29,68.42,0.0
5,WHITE,65.1,70.72,0.0
6,BLACK,67.75,79.85,0.0
