,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.61,54.78,0.0
1,OTHER,42.86,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,76.92,53.85,0.0
4,ASIA-PI,0.0,25.0,0.0
5,WHITE,71.55,72.08,0.0
6,BLACK,47.37,65.18,0.0
