,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.05,62.93,0.0
1,OTHER,42.5,64.79,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,57.5,54.69,0.0
4,ASIA-PI,50.0,51.35,0.0
5,WHITE,69.88,72.09,100.0
6,BLACK,58.94,71.7,42.86
