,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.59,47.83,0.0
1,OTHER,16.67,35.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.62,47.06,0.0
4,ASIA-PI,45.45,44.44,0.0
5,WHITE,58.38,62.05,50.0
6,BLACK,31.71,36.62,0.0
