,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.85,56.52,0.0
1,OTHER,33.33,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,60.0,57.14,0.0
4,ASIA-PI,0.0,83.33,0.0
5,WHITE,78.34,80.38,100.0
6,BLACK,53.03,78.44,0.0
