RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.98,41.37,0.00,39.81
OTHER,44.83,50.88,0.00,48.84
NATIVE-AM,100.0,50.00,0.00,66.67
HISP-LT,47.37,52.78,0.00,50.39
ASIA-PI,38.96,51.90,0.00,45.51
WHITE,58.33,59.46,0.00,58.94
BLACK,48.20,55.54,0.00,52.63
TOTAL,52.13,55.39,0.00,53.95
