RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.29,33.33,0.00,35.40
OTHER,0.00,71.43,0.00,45.45
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,45.45,0.00,40.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,63.93,66.53,0.00,65.32
BLACK,44.28,59.58,33.33,53.15
TOTAL,47.48,59.55,33.33,54.33
