,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.28,59.39,0.0
1,OTHER,76.92,61.9,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,63.04,0.0
4,ASIA-PI,58.54,55.0,0.0
5,WHITE,69.85,74.18,50.0
6,BLACK,61.19,78.35,0.0
