,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.18,54.84,0.0
1,OTHER,73.33,72.73,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,43.75,0.0
4,ASIA-PI,75.0,70.0,0.0
5,WHITE,73.7,73.62,33.33
6,BLACK,54.39,71.03,0.0
