RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,55.16,61.05,33.33,58.00
OTHER,50.00,55.00,100.0,53.85
NATIVE-AM,100.0,100.0,0.00,100.0
HISP-LT,45.00,57.76,100.0,51.48
ASIA-PI,55.56,53.06,100.0,54.55
WHITE,68.94,71.29,100.0,70.20
BLACK,52.85,62.18,0.00,57.86
TOTAL,66.03,69.27,66.67,67.74
