PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1350,72.55,0,100,58.33,0,0,0,0,0,0,0,0,0,0,0,100,0,76.38,78.01,0,70.62,60.34
1488,62,0,55.17,36.59,0,25,25,0,0,0,0,100,0,0,0,0,100,71.83,72.54,0,61.7,47.76
88,70.23,0,83.33,100,0,100,0,0,0,0,0,0,0,0,0,0,0,74.68,70.95,0,69.4,63.25
91,67.41,0,83.33,37.5,0,0,100,0,0,0,0,66.67,75,0,0,100,0,66.23,71.97,0,70,57.64
94,69.54,0,80,45.45,0,50,100,0,0,0,0,0,0,0,0,0,0,75,72.69,0,75.11,51.61
97,65.74,200,49.3,37.31,0,33.33,40,0,0,50,0,63.64,50,0,18.18,10,0,75.09,73.65,0,66.6,51.41
TOTAL,66.21,200.0,59.4,40.41,,33.33,44.44,,0.0,50.0,,70.83,45.45,,15.38,30.77,100.0,73.42,73.52,,66.47,52.09
