,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.52,35.29,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,63.83,66.4,0.0
6,BLACK,46.49,58.27,0.0
