,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.82,78.57,0.0
1,OTHER,100.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,16.67,20.0,0.0
6,BLACK,67.76,76.8,100.0
