,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.49,73.53,0.0
1,OTHER,100.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,23.08,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,65.41,64.03,0.0
6,BLACK,61.9,67.5,0.0
