,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,15.38,38.46,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,64.85,71.81,100.0
6,BLACK,46.67,53.7,0.0
