,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.06,46.67,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,76.67,71.14,0.0
6,BLACK,35.29,66.67,0.0
