,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.37,56.44,0.0
1,OTHER,33.33,60.34,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,53.9,59.65,0.0
4,ASIA-PI,43.18,51.16,0.0
5,WHITE,65.07,68.5,100.0
6,BLACK,51.59,63.61,0.0
