RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.28,66.89,0.0,64.47
OTHER,46.67,66.67,0.0,55.56
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,52.0,70.0,0.0,63.08
ASIA-PI,50.0,66.67,0.0,60.0
WHITE,74.6,74.31,100.0,74.49
BLACK,67.21,76.0,100.0,72.26
TOTAL,72.34,73.55,100.0,73.02
