,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.69,62.26,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,71.43,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,72.68,71.74,100.0
6,BLACK,34.78,47.62,0.0
