,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.65,68.45,0.0
1,OTHER,68.97,70.83,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,52.94,70.0,0.0
4,ASIA-PI,48.72,48.72,0.0
5,WHITE,69.61,70.44,60.0
6,BLACK,73.16,75.6,50.0
