,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.66,56.03,0.0
1,OTHER,42.86,50.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,33.33,53.12,0.0
4,ASIA-PI,38.46,60.87,0.0
5,WHITE,64.15,72.84,0.0
6,BLACK,33.71,56.99,0.0
