RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,60.43,64.14,0.0,62.32
OTHER,60.32,69.23,0.0,64.84
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,66.67,60.47,0.0,63.53
ASIA-PI,65.99,63.59,0.0,64.8
WHITE,64.74,67.0,100.0,65.91
BLACK,67.76,77.53,0.0,73.03
TOTAL,64.42,67.09,100.0,65.8
