,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.12,45.58,0.0
1,OTHER,50.0,58.14,0.0
2,NATIVE-AM,33.33,66.67,0.0
3,HISP-LT,50.0,63.0,100.0
4,ASIA-PI,48.96,41.4,0.0
5,WHITE,66.73,71.87,0.0
6,BLACK,42.76,59.84,100.0
