,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.02,59.6,0.0
1,OTHER,66.67,61.76,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,46.67,0.0
4,ASIA-PI,65.22,60.87,100.0
5,WHITE,71.67,71.28,66.67
6,BLACK,65.33,84.21,0.0
