,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.84,45.0,0.0
1,OTHER,42.0,54.55,100.0
2,NATIVE-AM,57.14,66.67,0.0
3,HISP-LT,41.81,55.66,66.67
4,ASIA-PI,31.2,39.68,33.33
5,WHITE,54.89,55.56,100.0
6,BLACK,51.2,62.07,100.0
