RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.35,50.59,0.00,43.12
OTHER,33.33,56.25,0.00,45.16
NATIVE-AM,50.00,0.00,0.00,25.00
HISP-LT,46.43,63.64,0.00,56.01
ASIA-PI,51.50,50.00,0.00,50.80
WHITE,65.65,70.04,0.00,67.69
BLACK,40.37,48.29,0.00,44.21
TOTAL,49.75,57.48,0.00,53.44
