,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.21,47.95,0.0
1,OTHER,58.33,75.0,0.0
2,NATIVE-AM,25.0,0.0,0.0
3,HISP-LT,60.0,90.48,0.0
4,ASIA-PI,55.41,50.7,0.0
5,WHITE,68.77,74.31,0.0
6,BLACK,76.6,74.29,0.0
