,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.39,58.13,0.0
1,OTHER,38.89,55.26,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,38.18,55.68,0.0
4,ASIA-PI,65.22,72.22,0.0
5,WHITE,66.77,66.79,0.0
6,BLACK,56.89,69.56,100.0
