,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.24,60.09,0.0
1,OTHER,38.46,72.22,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,44.44,37.5,0.0
4,ASIA-PI,45.45,66.67,0.0
5,WHITE,68.15,66.57,0.0
6,BLACK,55.13,57.63,0.0
