RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.14,55.5,0.0,52.93
OTHER,50.0,52.0,0.0,51.14
NATIVE-AM,100.0,50.0,0.0,55.56
HISP-LT,48.75,45.98,0.0,47.31
ASIA-PI,33.33,57.14,0.0,47.22
WHITE,67.08,70.19,66.67,68.73
BLACK,57.06,68.07,0.0,63.27
TOTAL,63.09,67.73,50.0,65.58
