,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.21,43.86,0.0
1,OTHER,33.33,16.67,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,0.0,38.46,0.0
4,ASIA-PI,45.45,14.29,0.0
5,WHITE,61.14,56.9,0.0
6,BLACK,46.19,64.16,0.0
