,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.86,27.27,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,75.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,61.2,69.48,0.0
6,BLACK,40.0,60.87,0.0
