,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.7,57.58,0.0
1,OTHER,37.5,63.64,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,62.5,77.78,0.0
4,ASIA-PI,37.5,50.0,0.0
5,WHITE,65.77,69.69,100.0
6,BLACK,53.33,72.97,0.0
