,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.46,75.0,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,37.5,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,59.24,60.95,0.0
6,BLACK,47.83,46.48,100.0
