,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.17,39.45,0.0
1,OTHER,38.0,66.67,100.0
2,NATIVE-AM,66.67,50.0,0.0
3,HISP-LT,51.28,62.14,0.0
4,ASIA-PI,40.43,46.03,33.33
5,WHITE,64.39,64.64,66.67
6,BLACK,51.62,63.9,71.43
