,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.24,64.38,0.0
1,OTHER,50.0,66.67,0.0
2,NATIVE-AM,66.67,100.0,0.0
3,HISP-LT,100.0,40.0,0.0
4,ASIA-PI,50.0,66.67,0.0
5,WHITE,74.0,77.08,0.0
6,BLACK,58.46,69.84,0.0
