,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.81,65.22,0.0
1,OTHER,51.35,63.49,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.47,45.65,0.0
4,ASIA-PI,66.67,75.93,0.0
5,WHITE,68.91,71.87,66.67
6,BLACK,65.69,68.87,0.0
