,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.67,59.62,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,11.11,100.0,0.0
4,ASIA-PI,28.57,26.67,0.0
5,WHITE,71.65,73.48,0.0
6,BLACK,45.24,50.0,0.0
