,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.85,52.7,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,18.18,33.33,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,67.71,70.68,0.0
6,BLACK,48.51,56.07,0.0
