RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,43.78,53.85,0.0,48.86
OTHER,55.17,59.26,50.0,56.9
NATIVE-AM,50.0,50.0,0.0,50.0
HISP-LT,47.62,50.0,100.0,49.19
ASIA-PI,58.06,49.28,0.0,52.24
WHITE,61.11,63.57,83.33,62.48
BLACK,43.9,65.0,0.0,56.14
TOTAL,55.22,60.97,58.33,58.33
