,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.79,63.38,0.0
1,OTHER,75.86,83.33,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,63.16,89.47,0.0
4,ASIA-PI,57.14,57.14,0.0
5,WHITE,78.36,77.83,0.0
6,BLACK,85.71,85.19,0.0
