,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.13,55.42,0.0
1,OTHER,59.57,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,64.41,76.71,0.0
4,ASIA-PI,51.7,58.71,50.0
5,WHITE,66.87,66.49,100.0
6,BLACK,66.87,69.91,0.0
