,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,15.31,39.39,0.0
1,OTHER,33.33,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,23.08,47.06,0.0
4,ASIA-PI,39.13,28.57,0.0
5,WHITE,51.37,56.68,0.0
6,BLACK,34.98,50.93,0.0
