,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.33,68.18,0.0
1,OTHER,100.0,33.33,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,79.83,76.03,0.0
6,BLACK,56.79,71.43,0.0
