,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.65,43.59,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,100.0,100.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,63.9,66.05,100.0
6,BLACK,40.23,58.59,0.0
