RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.67,45.57,0.00,46.67
OTHER,0.00,20.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,44.68,63.27,0.00,54.17
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,61.87,61.59,100.0,61.78
BLACK,30.00,40.00,0.00,35.00
TOTAL,58.61,59.51,100.0,59.14
