PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
DA,12594.0,7.0,322.0,313.0,0.0,24.0,20.0,0.0,18.0,12.0,1.0,68.0,44.0,0.0,23.0,16.0,4.0,6185.0,5459.0,0.0,46.0,32.0
TOTAL,12594.0,7.0,322.0,313.0,0.0,24.0,20.0,0.0,18.0,12.0,1.0,68.0,44.0,0.0,23.0,16.0,4.0,6185.0,5459.0,0.0,46.0,32.0
