,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.9,43.0,0.0
1,OTHER,42.11,59.65,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,51.64,63.81,100.0
4,ASIA-PI,43.1,30.6,0.0
5,WHITE,58.76,59.38,0.0
6,BLACK,52.27,63.59,33.33
