RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.37,50.0,0.0,48.65
OTHER,75.76,72.22,0.0,73.91
NATIVE-AM,100.0,60.0,0.0,75.0
HISP-LT,68.89,74.55,0.0,72.0
ASIA-PI,70.27,64.77,0.0,67.28
WHITE,71.1,76.18,75.0,73.76
BLACK,61.64,73.49,0.0,67.95
TOTAL,68.52,73.47,75.0,71.12
