,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.73,56.56,0.0
1,OTHER,57.89,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,70.0,63.64,0.0
4,ASIA-PI,55.32,70.49,0.0
5,WHITE,64.37,67.53,100.0
6,BLACK,41.49,53.93,25.0
