,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.36,39.84,0.0
1,OTHER,33.33,45.71,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,49.29,56.76,200.0
4,ASIA-PI,50.0,42.86,0.0
5,WHITE,59.79,61.97,100.0
6,BLACK,46.25,58.19,66.67
