RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,67.39,57.89,0.0,63.1
OTHER,66.67,86.67,0.0,83.33
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,0.0,83.33,0.0,83.33
ASIA-PI,33.33,60.0,0.0,50.0
WHITE,73.83,74.54,100.0,74.22
BLACK,68.82,76.56,0.0,72.95
TOTAL,72.16,74.64,100.0,73.49
