RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.11,44.07,0.0,38.33
OTHER,53.33,50.0,0.0,50.98
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,41.67,50.0,0.0,46.43
ASIA-PI,50.0,75.0,0.0,66.67
WHITE,43.18,47.5,0.0,45.24
BLACK,42.21,57.17,0.0,50.62
TOTAL,41.52,55.8,0.0,49.5
