,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.67,55.84,0.0
1,OTHER,16.67,28.57,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,33.33,28.57,100.0
4,ASIA-PI,100.0,50.0,0.0
5,WHITE,51.1,54.77,100.0
6,BLACK,43.32,58.54,0.0
