,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,51.65,0.0
1,OTHER,37.5,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,60.0,0.0
4,ASIA-PI,47.37,46.67,0.0
5,WHITE,53.06,54.38,100.0
6,BLACK,40.58,57.14,0.0
