PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
102,750.0,6.0,29.0,34.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,3.0,0.0,141.0,129.0,0.0,251.0,136.0
103,777.0,0.0,31.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,468.0,248.0
104,1595.0,4.0,59.0,38.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,50.0,50.0,11.0,927.0,439.0
105,400.0,0.0,13.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,4.0,0.0,8.0,3.0,0.0,225.0,124.0
106,464.0,0.0,30.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,69.0,67.0,1.0,205.0,71.0
107,1164.0,2.0,47.0,39.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,7.0,1.0,0.0,391.0,315.0,0.0,212.0,137.0
108,324.0,0.0,14.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,29.0,0.0,161.0,77.0
109,604.0,4.0,33.0,22.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,101.0,94.0,2.0,200.0,134.0
111,782.0,0.0,27.0,24.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,119.0,84.0,5.0,321.0,182.0
112,470.0,1.0,17.0,24.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,3.0,0.0,128.0,120.0,1.0,83.0,75.0
114,460.0,4.0,16.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,25.0,1.0,228.0,126.0
115,206.0,0.0,11.0,6.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,63.0,22.0
201,758.0,4.0,32.0,24.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,27.0,10.0,4.0,435.0,212.0
202,2326.0,12.0,92.0,64.0,1.0,7.0,5.0,0.0,1.0,0.0,0.0,14.0,10.0,0.0,6.0,4.0,3.0,388.0,334.0,14.0,934.0,437.0
203,563.0,2.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,326.0,202.0
204,961.0,3.0,47.0,43.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,6.0,5.0,2.0,356.0,292.0,1.0,103.0,77.0
207,788.0,3.0,26.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,473.0,260.0
208,1414.0,12.0,63.0,40.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,1.0,3.0,164.0,120.0,7.0,675.0,303.0
209,573.0,3.0,19.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,69.0,63.0,0.0,254.0,144.0
