,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.23,59.02,0.0
1,OTHER,60.0,65.0,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,50.0,57.14,0.0
4,ASIA-PI,60.0,55.56,0.0
5,WHITE,74.78,72.94,0.0
6,BLACK,56.98,70.4,0.0
