,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.08,61.48,0.0
1,OTHER,63.27,58.62,0.0
2,NATIVE-AM,75.0,0.0,0.0
3,HISP-LT,60.91,61.54,100.0
4,ASIA-PI,49.02,43.75,0.0
5,WHITE,70.71,73.96,50.0
6,BLACK,61.47,69.59,100.0
