,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,100.0,85.71,0.0
1,OTHER,100.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,80.65,91.18,0.0
6,BLACK,44.05,63.53,0.0
